04/14/2026 09:07:14 - INFO - __main__ -   ########## Repeat:0 ##########
04/14/2026 13:14:20 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:14:20 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:14:20 - INFO - utils.trainer -   Loss: 0.68873
04/14/2026 13:14:20 - INFO - utils.trainer -   Epoch: 140, Train loss: 0.68944, Test loss: 0.68873,Epoch time = 37.772s
04/14/2026 13:14:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:15:04 - INFO - utils.trainer -   AUC: 0.48985
04/14/2026 13:15:04 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:15:04 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:15:04 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:15:04 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:15:04 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:15:04 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:15:04 - INFO - utils.trainer -   Loss: 0.68900
04/14/2026 13:15:04 - INFO - utils.trainer -   Epoch: 141, Train loss: 0.68932, Test loss: 0.68900,Epoch time = 39.302s
04/14/2026 13:15:42 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:15:47 - INFO - utils.trainer -   AUC: 0.47800
04/14/2026 13:15:47 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:15:47 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:15:47 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:15:47 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:15:47 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:15:47 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:15:47 - INFO - utils.trainer -   Loss: 0.68882
04/14/2026 13:15:47 - INFO - utils.trainer -   Epoch: 142, Train loss: 0.68911, Test loss: 0.68882,Epoch time = 37.279s
04/14/2026 13:16:25 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:16:31 - INFO - utils.trainer -   AUC: 0.50409
04/14/2026 13:16:31 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:16:31 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:16:31 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:16:31 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:16:31 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:16:31 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:16:31 - INFO - utils.trainer -   Loss: 0.68869
04/14/2026 13:16:31 - INFO - utils.trainer -   Epoch: 143, Train loss: 0.68920, Test loss: 0.68869,Epoch time = 38.285s
04/14/2026 13:17:09 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:17:15 - INFO - utils.trainer -   AUC: 0.51466
04/14/2026 13:17:15 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:17:15 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:17:15 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:17:15 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:17:15 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:17:15 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:17:15 - INFO - utils.trainer -   Loss: 0.68857
04/14/2026 13:17:15 - INFO - utils.trainer -   Epoch: 144, Train loss: 0.68900, Test loss: 0.68857,Epoch time = 38.489s
04/14/2026 13:17:53 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:17:58 - INFO - utils.trainer -   AUC: 0.47909
04/14/2026 13:17:58 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:17:58 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:17:58 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:17:58 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:17:58 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:17:58 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:17:58 - INFO - utils.trainer -   Loss: 0.68868
04/14/2026 13:17:58 - INFO - utils.trainer -   Epoch: 145, Train loss: 0.68906, Test loss: 0.68868,Epoch time = 38.256s
04/14/2026 13:18:36 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:18:42 - INFO - utils.trainer -   AUC: 0.51248
04/14/2026 13:18:42 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:18:42 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:18:42 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:18:42 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:18:42 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:18:42 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:18:42 - INFO - utils.trainer -   Loss: 0.68871
04/14/2026 13:18:42 - INFO - utils.trainer -   Epoch: 146, Train loss: 0.68908, Test loss: 0.68871,Epoch time = 38.019s
04/14/2026 13:19:21 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:19:26 - INFO - utils.trainer -   AUC: 0.50459
04/14/2026 13:19:26 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:19:26 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:19:26 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:19:26 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:19:26 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:19:26 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:19:26 - INFO - utils.trainer -   Loss: 0.68841
04/14/2026 13:19:26 - INFO - utils.trainer -   Epoch: 147, Train loss: 0.68897, Test loss: 0.68841,Epoch time = 38.712s
04/14/2026 13:20:04 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:20:09 - INFO - utils.trainer -   AUC: 0.48639
04/14/2026 13:20:09 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:20:09 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:20:09 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:20:09 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:20:09 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:20:09 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:20:09 - INFO - utils.trainer -   Loss: 0.68849
04/14/2026 13:20:09 - INFO - utils.trainer -   Epoch: 148, Train loss: 0.68890, Test loss: 0.68849,Epoch time = 37.938s
04/14/2026 13:20:48 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:20:54 - INFO - utils.trainer -   AUC: 0.50589
04/14/2026 13:20:54 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:20:54 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:20:54 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:20:54 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:20:54 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:20:54 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:20:54 - INFO - utils.trainer -   Loss: 0.68852
04/14/2026 13:20:54 - INFO - utils.trainer -   Epoch: 149, Train loss: 0.68890, Test loss: 0.68852,Epoch time = 38.487s
04/14/2026 13:21:32 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:21:38 - INFO - utils.trainer -   AUC: 0.51563
04/14/2026 13:21:38 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:21:38 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:21:38 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:21:38 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:21:38 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:21:38 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:21:38 - INFO - utils.trainer -   Loss: 0.68826
04/14/2026 13:21:38 - INFO - utils.trainer -   Epoch: 150, Train loss: 0.68873, Test loss: 0.68826,Epoch time = 38.578s
04/14/2026 13:22:16 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:22:22 - INFO - utils.trainer -   AUC: 0.49043
04/14/2026 13:22:22 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:22:22 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:22:22 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:22:22 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:22:22 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:22:22 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:22:22 - INFO - utils.trainer -   Loss: 0.68831
04/14/2026 13:22:22 - INFO - utils.trainer -   Epoch: 151, Train loss: 0.68878, Test loss: 0.68831,Epoch time = 38.830s
04/14/2026 13:22:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:23:04 - INFO - utils.trainer -   AUC: 0.49633
04/14/2026 13:23:04 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:23:04 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:23:04 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:23:04 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:23:04 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:23:04 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:23:04 - INFO - utils.trainer -   Loss: 0.68839
04/14/2026 13:23:04 - INFO - utils.trainer -   Epoch: 152, Train loss: 0.68876, Test loss: 0.68839,Epoch time = 37.309s
04/14/2026 13:23:41 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:23:46 - INFO - utils.trainer -   AUC: 0.48300
04/14/2026 13:23:46 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:23:46 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:23:46 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:23:46 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:23:46 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:23:46 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:23:46 - INFO - utils.trainer -   Loss: 0.68837
04/14/2026 13:23:46 - INFO - utils.trainer -   Epoch: 153, Train loss: 0.68872, Test loss: 0.68837,Epoch time = 36.611s
04/14/2026 13:24:24 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:24:29 - INFO - utils.trainer -   AUC: 0.49514
04/14/2026 13:24:29 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:24:29 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:24:29 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:24:29 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:24:29 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:24:29 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:24:29 - INFO - utils.trainer -   Loss: 0.68821
04/14/2026 13:24:29 - INFO - utils.trainer -   Epoch: 154, Train loss: 0.68862, Test loss: 0.68821,Epoch time = 37.431s
04/14/2026 13:25:08 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:25:13 - INFO - utils.trainer -   AUC: 0.50519
04/14/2026 13:25:13 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:25:13 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:25:13 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:25:13 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:25:13 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:25:13 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:25:13 - INFO - utils.trainer -   Loss: 0.68823
04/14/2026 13:25:13 - INFO - utils.trainer -   Epoch: 155, Train loss: 0.68859, Test loss: 0.68823,Epoch time = 38.627s
04/14/2026 13:25:50 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:25:56 - INFO - utils.trainer -   AUC: 0.50597
04/14/2026 13:25:56 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:25:56 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:25:56 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:25:56 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:25:56 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:25:56 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:25:56 - INFO - utils.trainer -   Loss: 0.68829
04/14/2026 13:25:56 - INFO - utils.trainer -   Epoch: 156, Train loss: 0.68863, Test loss: 0.68829,Epoch time = 36.882s
04/14/2026 13:26:32 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:26:38 - INFO - utils.trainer -   AUC: 0.47695
04/14/2026 13:26:38 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:26:38 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:26:38 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:26:38 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:26:38 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:26:38 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:26:38 - INFO - utils.trainer -   Loss: 0.68827
04/14/2026 13:26:38 - INFO - utils.trainer -   Epoch: 157, Train loss: 0.68872, Test loss: 0.68827,Epoch time = 36.716s
04/14/2026 13:27:14 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:27:19 - INFO - utils.trainer -   AUC: 0.48820
04/14/2026 13:27:19 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:27:19 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:27:19 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:27:19 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:27:19 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:27:19 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:27:19 - INFO - utils.trainer -   Loss: 0.68821
04/14/2026 13:27:19 - INFO - utils.trainer -   Epoch: 158, Train loss: 0.68857, Test loss: 0.68821,Epoch time = 36.052s
04/14/2026 13:27:56 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:28:01 - INFO - utils.trainer -   AUC: 0.50554
04/14/2026 13:28:01 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:28:01 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:28:01 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:28:01 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:28:01 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:28:01 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:28:01 - INFO - utils.trainer -   Loss: 0.68812
04/14/2026 13:28:01 - INFO - utils.trainer -   Epoch: 159, Train loss: 0.68855, Test loss: 0.68812,Epoch time = 36.905s
04/14/2026 13:28:38 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:28:44 - INFO - utils.trainer -   AUC: 0.47381
04/14/2026 13:28:44 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:28:44 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:28:44 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:28:44 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:28:44 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:28:44 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:28:44 - INFO - utils.trainer -   Loss: 0.68821
04/14/2026 13:28:44 - INFO - utils.trainer -   Epoch: 160, Train loss: 0.68852, Test loss: 0.68821,Epoch time = 36.838s
04/14/2026 13:29:22 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:29:28 - INFO - utils.trainer -   AUC: 0.50653
04/14/2026 13:29:28 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:29:28 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:29:28 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:29:28 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:29:28 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:29:28 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:29:28 - INFO - utils.trainer -   Loss: 0.68806
04/14/2026 13:29:28 - INFO - utils.trainer -   Epoch: 161, Train loss: 0.68860, Test loss: 0.68806,Epoch time = 38.598s
04/14/2026 13:30:05 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:30:10 - INFO - utils.trainer -   AUC: 0.47779
04/14/2026 13:30:10 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:30:10 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:30:10 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:30:10 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:30:10 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:30:10 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:30:10 - INFO - utils.trainer -   Loss: 0.68821
04/14/2026 13:30:10 - INFO - utils.trainer -   Epoch: 162, Train loss: 0.68852, Test loss: 0.68821,Epoch time = 36.811s
04/14/2026 13:30:48 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:30:53 - INFO - utils.trainer -   AUC: 0.48484
04/14/2026 13:30:53 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:30:53 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:30:53 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:30:53 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:30:53 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:30:53 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:30:53 - INFO - utils.trainer -   Loss: 0.68811
04/14/2026 13:30:53 - INFO - utils.trainer -   Epoch: 163, Train loss: 0.68854, Test loss: 0.68811,Epoch time = 37.675s
04/14/2026 13:31:32 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:31:37 - INFO - utils.trainer -   AUC: 0.50891
04/14/2026 13:31:37 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:31:37 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:31:37 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:31:37 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:31:37 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:31:37 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:31:37 - INFO - utils.trainer -   Loss: 0.68803
04/14/2026 13:31:37 - INFO - utils.trainer -   Epoch: 164, Train loss: 0.68847, Test loss: 0.68803,Epoch time = 38.744s
04/14/2026 13:32:16 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:32:21 - INFO - utils.trainer -   AUC: 0.50189
04/14/2026 13:32:21 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:32:21 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:32:21 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:32:21 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:32:21 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:32:21 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:32:21 - INFO - utils.trainer -   Loss: 0.68803
04/14/2026 13:32:21 - INFO - utils.trainer -   Epoch: 165, Train loss: 0.68843, Test loss: 0.68803,Epoch time = 38.380s
04/14/2026 13:32:59 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:33:05 - INFO - utils.trainer -   AUC: 0.48229
04/14/2026 13:33:05 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:33:05 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:33:05 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:33:05 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:33:05 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:33:05 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:33:05 - INFO - utils.trainer -   Loss: 0.68811
04/14/2026 13:33:05 - INFO - utils.trainer -   Epoch: 166, Train loss: 0.68838, Test loss: 0.68811,Epoch time = 38.527s
04/14/2026 13:33:43 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:33:49 - INFO - utils.trainer -   AUC: 0.50631
04/14/2026 13:33:49 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:33:49 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:33:49 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:33:49 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:33:49 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:33:49 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:33:49 - INFO - utils.trainer -   Loss: 0.68806
04/14/2026 13:33:49 - INFO - utils.trainer -   Epoch: 167, Train loss: 0.68829, Test loss: 0.68806,Epoch time = 38.252s
04/14/2026 13:34:29 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:34:35 - INFO - utils.trainer -   AUC: 0.49359
04/14/2026 13:34:35 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:34:35 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:34:35 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:34:35 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:34:35 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:34:35 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:34:35 - INFO - utils.trainer -   Loss: 0.68810
04/14/2026 13:34:35 - INFO - utils.trainer -   Epoch: 168, Train loss: 0.68840, Test loss: 0.68810,Epoch time = 40.009s
04/14/2026 13:35:13 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:35:19 - INFO - utils.trainer -   AUC: 0.51031
04/14/2026 13:35:19 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:35:19 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:35:19 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:35:19 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:35:19 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:35:19 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:35:19 - INFO - utils.trainer -   Loss: 0.68799
04/14/2026 13:35:19 - INFO - utils.trainer -   Epoch: 169, Train loss: 0.68835, Test loss: 0.68799,Epoch time = 38.724s
04/14/2026 13:35:55 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:36:01 - INFO - utils.trainer -   AUC: 0.48892
04/14/2026 13:36:01 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:36:01 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:36:01 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:36:01 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:36:01 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:36:01 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:36:01 - INFO - utils.trainer -   Loss: 0.68812
04/14/2026 13:36:01 - INFO - utils.trainer -   Epoch: 170, Train loss: 0.68841, Test loss: 0.68812,Epoch time = 36.554s
04/14/2026 13:36:39 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:36:44 - INFO - utils.trainer -   AUC: 0.51151
04/14/2026 13:36:44 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:36:44 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:36:44 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:36:44 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:36:44 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:36:44 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:36:44 - INFO - utils.trainer -   Loss: 0.68795
04/14/2026 13:36:44 - INFO - utils.trainer -   Epoch: 171, Train loss: 0.68849, Test loss: 0.68795,Epoch time = 38.175s
04/14/2026 13:37:22 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:37:28 - INFO - utils.trainer -   AUC: 0.49793
04/14/2026 13:37:28 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:37:28 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:37:28 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:37:28 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:37:28 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:37:28 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:37:28 - INFO - utils.trainer -   Loss: 0.68799
04/14/2026 13:37:28 - INFO - utils.trainer -   Epoch: 172, Train loss: 0.68824, Test loss: 0.68799,Epoch time = 37.939s
04/14/2026 13:38:06 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:38:11 - INFO - utils.trainer -   AUC: 0.50805
04/14/2026 13:38:11 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:38:11 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:38:11 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:38:11 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:38:11 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:38:11 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:38:11 - INFO - utils.trainer -   Loss: 0.68798
04/14/2026 13:38:11 - INFO - utils.trainer -   Epoch: 173, Train loss: 0.68828, Test loss: 0.68798,Epoch time = 38.155s
04/14/2026 13:38:49 - INFO - utils.trainer -   ***** Running evaluation on test1 dataset *****
04/14/2026 13:38:55 - INFO - utils.trainer -   AUC: 0.46036
04/14/2026 13:38:55 - INFO - utils.trainer -   Accuracy: 0.55086
04/14/2026 13:38:55 - INFO - utils.trainer -   Precision: 0.00000
04/14/2026 13:38:55 - INFO - utils.trainer -   Recall: 0.00000
04/14/2026 13:38:55 - INFO - utils.trainer -   F_score: 0.00000
04/14/2026 13:38:55 - INFO - utils.trainer -   Specificity: 1.00000
04/14/2026 13:38:55 - INFO - utils.trainer -   Sensitivity: 0.00000
04/14/2026 13:38:55 - INFO - utils.trainer -   Loss: 0.68812
